Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2003-06-10,1052.0,1056.55,1033.95,1037.8,-0.013591863891265047,-0.0003826462889217228,0.015216359549555839
2003-06-11,1038.0,1048.25,1035.0,1044.1,0.006070533821545533,-0.0003751338557314233,0.015209083459746892
2003-06-12,1044.2,1052.6,1043.1,1051.3,0.00689589119816114,-0.0003666791754361994,0.015202250109989749
2003-06-13,1050.95,1059.45,1050.95,1056.2,0.004660896033482442,-0.00036083994755127643,0.015194375105827402
2003-06-16,1056.5,1059.8,1045.55,1051.8,-0.004165877674682911,-0.00036525414445050106,0.015186101885196791
2003-06-17,1052.3,1083.2,1052.3,1081.9,0.028617607910249226,-0.0003316702950244296,0.015209323082201331
2003-06-18,1082.8,1093.2,1080.9,1086.7,0.004436639245771286,-0.0003261514182411012,0.015201374232320188
2003-06-19,1085.95,1097.0,1078.9,1092.5,0.005337259593263968,-0.0003196041222740433,0.015193794878729653
2003-06-20,1092.65,1101.6,1081.35,1100.2,0.0070480549199085085,-0.0003110964328488902,0.015187073593598029
2003-06-23,1100.6,1106.15,1087.65,1089.2,-0.009998182148700236,-0.0003222695420943935,0.01518186757091062
2003-06-24,1089.2,1092.65,1079.1,1085.3,-0.0035806096217408105,-0.00032602339011241936,0.015173512696074126
2003-06-25,1085.65,1109.75,1084.35,1106.6,0.01962590988666724,-0.00030306374307354747,0.015179865896185267
2003-06-26,1106.8,1118.9,1106.8,1116.3,0.008765588288451153,-0.00029264000510627775,0.01517424439448416
2003-06-27,1117.45,1126.8,1109.35,1125.5,0.008241512138314115,-0.00028284189701968714,0.015168277669985629
2003-06-30,1125.6,1141.3,1125.5,1134.1,0.007641048422923065,-0.0002737548668362666,0.015161942481456048
2003-07-01,1133.95,1139.0,1125.75,1130.7,-0.002997971960144488,-0.00027687539042539394,0.015153526711004861
2003-07-02,1131.55,1145.4,1130.2,1133.8,0.002741664455646864,-0.00027342168350769113,0.015145189405978352
2003-07-03,1133.8,1150.75,1126.35,1144.6,0.009525489504321711,-0.0002622229278644575,0.015140147058300888
2003-07-04,1145.6,1148.85,1134.0,1138.4,-0.005416739472304577,-0.00026810707917089604,0.015132495252139059
2003-07-07,1138.9,1145.75,1134.6,1140.5,0.0018446943078003417,-0.0002656979555825594,0.015124023793026164
2003-07-08,1141.45,1153.15,1141.3,1145.9,0.004734765453748436,-0.00026000266696145347,0.015116340769037041
2003-07-09,1146.35,1155.3,1137.15,1141.0,-0.004276114844227324,-0.00026457162279452045,0.0151083371962262
2003-07-10,1146.0,1163.6,1146.0,1162.3,0.01866783523225237,-0.00024305752409560353,0.01511322212304411
2003-07-11,1162.3,1170.75,1157.45,1161.6,-0.0006022541512518675,-0.00024346523876887964,0.01510463747196837
2003-07-14,1161.2,1173.95,1161.2,1171.5,0.008522727272727352,-0.00023352624499167304,0.015098948080131631
2003-07-15,1171.5,1175.55,1148.8,1159.8,-0.0099871959026889,-0.0002445723034941614,0.015093955545508866
2003-07-16,1158.7,1170.45,1148.6,1168.7,0.007673736851181317,-0.0002356149401970172,0.015087756821330033
2003-07-17,1168.85,1175.95,1145.65,1152.0,-0.014289381363908655,-0.0002514949022577083,0.015086618819531102
2003-07-18,1151.85,1162.6,1130.45,1140.0,-0.010416666666666666,-0.0002629680080866123,0.015081959803029007
2003-07-21,1140.0,1146.4,1112.55,1115.8,-0.021228070175438638,-0.00028660397445341284,0.0150898743820792
2003-07-22,1115.35,1118.25,1089.3,1109.2,-0.0059150385373722076,-0.00029294230166390694,0.01508254855336343
2003-07-23,1109.6,1124.7,1109.6,1119.0,0.008835196538045396,-0.0002826744289533228,0.01507716228531344
2003-07-24,1119.95,1144.35,1118.55,1139.4,0.018230563002681048,-0.0002618730385806999,0.015081452837646326
2003-07-25,1135.5,1164.7,1135.05,1162.7,0.020449359311918512,-0.00023862810889439326,0.015088939286419514
2003-07-28,1163.25,1180.6,1163.25,1169.2,0.005590436054012213,-0.0002320932835996549,0.015081732393396021
2003-07-29,1169.25,1177.25,1154.8,1174.7,0.004704071159767362,-0.00022656566384224503,0.015074181196248775
2003-07-30,1175.3,1187.7,1168.45,1183.0,0.007065633778837111,-0.00021840884119942697,0.015067712566171237
2003-07-31,1183.3,1198.5,1181.9,1185.8,0.0023668639053254052,-0.00021552026829828192,0.015059531018953177
2003-08-01,1185.8,1198.8,1180.3,1195.7,0.008348794063079855,-0.00020596188176772592,0.015053834710021759
2003-08-04,1196.05,1206.1,1185.95,1203.6,0.006607008446934736,-0.00019836659712034303,0.015047151362239447
2003-08-05,1203.9,1218.5,1181.0,1184.4,-0.015952143569291973,-0.00021590977860383038,0.015047947365638905
2003-08-06,1184.1,1191.05,1164.75,1171.0,-0.011313745356298624,-0.00022825442329537073,0.015044120366377417
2003-08-07,1170.75,1199.7,1170.75,1196.9,0.02211784799316831,-0.00020342542061041108,0.015054189997077182
2003-08-08,1199.7,1224.5,1199.7,1222.6,0.02147213635224314,-0.00017936819333754366,0.015063143124456448
2003-08-11,1222.6,1240.35,1215.75,1232.8,0.008342875838377267,-0.00016992002922256051,0.015057455660159104
2003-08-12,1233.95,1249.35,1229.8,1234.7,0.0015412070084361543,-0.00016802509341119981,0.015049214370037246
2003-08-13,1235.35,1249.35,1229.3,1246.9,0.009880942739126949,-0.00015690897855219743,0.015044592101138041
2003-08-14,1247.0,1260.35,1243.4,1247.7,0.000641591146042148,-0.00015602665797253515,0.015036292102490693
2003-08-18,1247.9,1285.7,1247.9,1281.4,0.027009697844033058,-0.00012604241459283804,0.015055058970108635
2003-08-19,1286.05,1307.6,1268.1,1277.7,-0.0028874668331512763,-0.00012908698396280323,0.015047027516425603
2003-08-20,1280.8,1292.95,1280.8,1287.4,0.007591766455349491,-0.00012058384140849454,0.015040912874928767
2003-08-21,1288.2,1304.15,1287.0,1300.9,0.01048625135932888,-0.0001089151558191245,0.015036744228355886
2003-08-22,1301.5,1319.45,1298.8,1311.1,0.007840725651471918,-0.00010017928680012335,0.015030781253522887
2003-08-25,1311.95,1332.55,1245.85,1271.1,-0.030508733124856992,-0.00013355859946538885,0.015056265578239143
2003-08-26,1270.2,1322.95,1269.5,1318.2,0.03705451970734021,-9.278219781318975e-05,0.015098300947220696
2003-08-27,1318.75,1346.3,1318.75,1340.3,0.016765285996055156,-7.431772005429779e-05,0.015100331526575323
2003-08-28,1340.2,1349.0,1328.35,1341.0,0.0005222711333283933,-7.366499701996224e-05,0.015092072539023683
2003-08-29,1341.2,1365.8,1340.8,1356.5,0.011558538404175988,-6.095220641756229e-05,0.015088715295256652
2003-09-01,1356.7,1379.4,1356.65,1375.9,0.014301511242167409,-4.5272661168015386e-05,0.01508793250308888
2003-09-02,1375.95,1388.95,1366.9,1385.4,0.0069045715531652,-3.7693768895023876e-05,0.01508144084044858
2003-09-03,1387.2,1394.95,1353.6,1359.3,-0.018839324382849815,-5.817484799519249e-05,0.015085983514023387
2003-09-04,1358.9,1382.6,1355.8,1372.7,0.009858015154859186,-4.73846521270158e-05,0.015081312283957624
2003-09-05,1373.0,1400.9,1372.75,1398.4,0.018722226269396115,-2.698290112536022e-05,0.015085801941862891
2003-09-08,1398.4,1420.25,1398.35,1417.3,0.013515446224256194,-1.2278852129289045e-05,0.015084202917673657
2003-09-09,1417.8,1430.7,1397.65,1407.0,-0.00726733930713325,-2.0147681256191388e-05,0.015077904905986395
2003-09-10,1407.0,1414.1,1389.65,1409.5,0.0017768301350390902,-1.8200793047854137e-05,0.015069842026787256
2003-09-11,1409.65,1422.4,1399.6,1403.1,-0.004540617240156148,-2.3095183142127184e-05,0.015062411079522041
2003-09-12,1405.55,1415.65,1367.15,1372.1,-0.022093934858527547,-4.695555035876007e-05,0.015071738745916566
2003-09-15,1371.75,1371.85,1322.65,1329.2,-0.03126594271554542,-8.066935939243896e-05,0.015098484835495059
2003-09-16,1330.15,1362.1,1299.5,1357.9,0.02159193499849537,-5.72900666654834e-05,0.015107109346257282
2003-09-17,1357.95,1377.45,1332.2,1341.6,-0.012003829442521674,-7.016349271705257e-05,0.015104050733053868
2003-09-18,1341.45,1342.6,1299.25,1302.3,-0.02929338103756705,-0.00010162013162431844,0.015126327395522709
2003-09-19,1303.2,1331.05,1285.25,1322.1,0.015203870076019315,-8.516261527201347e-05,0.01512651242951494
2003-09-22,1319.25,1333.55,1300.25,1302.9,-0.014522350805536509,-0.00010066979914984857,0.015125780134331225
2003-09-23,1302.85,1333.7,1290.55,1328.2,0.019418220891856592,-7.972678338696614e-05,0.015131168607586303
2003-09-24,1324.85,1373.9,1322.65,1372.0,0.03297696130100885,-4.429624953445186e-05,0.015161722283514489
2003-09-25,1371.45,1377.25,1352.8,1357.2,-0.010787172011661775,-5.5798257845080685e-05,0.015157671377449847
2003-09-26,1357.55,1389.3,1357.35,1386.9,0.021883289124668467,-3.2333993264852295e-05,0.015166535391183775
2003-09-29,1386.9,1422.35,1386.1,1399.9,0.009373422741365635,-2.228510786460605e-05,0.015161540106094848
2003-09-30,1400.7,1418.1,1399.8,1417.1,0.012286591899421256,-9.148632936873004e-06,0.01515877315552073
2003-10-01,1416.6,1430.9,1407.95,1420.8,0.0026109660574412854,-6.355333693399488e-06,0.0151509235335872
2003-10-03,1420.85,1451.2,1420.85,1449.3,0.02005912162162162,1.5013651349534508e-05,0.015156996386723133
2003-10-06,1449.45,1481.05,1423.75,1478.9,0.02042365279790253,3.6724969590548335e-05,0.01516354111693696
2003-10-07,1478.95,1498.45,1467.75,1477.8,-0.000743796064642732,3.589551046809001e-05,0.015155494616243442
2003-10-08,1477.85,1493.05,1460.6,1478.6,0.000541345242928647,3.643208130934326e-05,0.015147448561556573
