Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2019-12-16,9815.25,9817.65,9747.95,9753.0,-0.00312768306144981,0.00038768938228062684,0.00948727063315739
2019-12-17,9776.45,9842.9,9766.55,9831.35,0.008033425612632048,0.00039052512867502926,0.009488505756410952
2019-12-18,9854.75,9876.4,9821.2,9864.55,0.0033769523005486436,0.00039071897227623963,0.009488561881000826
2019-12-19,9866.15,9898.55,9845.55,9892.3,0.002813103486727727,0.00039536049709959254,0.009486931761091374
2019-12-20,9899.5,9920.65,9891.65,9905.35,0.0013192078687465092,0.0003957331664709709,0.009485035485451859
2019-12-23,9882.95,9922.05,9861.4,9897.65,-0.0007773576905410437,0.00039404562408254697,0.009484865636519364
2019-12-24,9905.35,9915.25,9860.35,9868.4,-0.002955246952559446,0.00038257208655006976,0.009471699489281076
2019-12-26,9871.45,9877.15,9811.35,9817.2,-0.0051882777349923906,0.00037807109014612554,0.009471695621824
2019-12-27,9852.15,9916.25,9842.95,9908.7,0.009320376482092652,0.00038167831297466386,0.00947148726652804
2019-12-30,9931.6,9946.05,9891.05,9924.7,0.0016147425999374287,0.0003814010147232329,0.009471441080216955
2019-12-31,9921.5,9921.7,9861.5,9872.55,-0.005254566888671844,0.0003795995865731314,0.009472088402748796
2020-01-01,9897.95,9914.4,9875.1,9888.55,0.0016206552511762414,0.00037816465191421034,0.009471630647938125
2020-01-02,9903.25,9984.4,9901.4,9980.0,0.009248069737221407,0.0003817412265453826,0.009471394950509558
2020-01-03,9966.8,9976.75,9913.6,9941.65,-0.0038426853707415193,0.0003800385153010106,0.009469864992692546
2020-01-06,9896.45,9901.6,9731.85,9747.4,-0.019539010124073972,0.00036425872661312016,0.009476227500175207
2020-01-07,9814.45,9883.45,9765.5,9805.4,0.005950304696637052,0.0003660553957579773,0.009476864267082274
2020-01-08,9708.7,9798.25,9700.35,9792.2,-0.0013461969934932699,0.00036652460497155627,0.009476750627128296
2020-01-09,9894.05,9951.2,9882.15,9943.9,0.015491922142112998,0.0003733380484395022,0.009481549225793513
2020-01-10,9985.0,10023.15,9947.35,9978.0,0.0034292380253220936,0.00037456976951039404,0.009479835959971723
2020-01-13,10012.8,10046.45,10006.25,10042.5,0.006464221286831029,0.00037854926464328867,0.009479868106668256
2020-01-14,10051.2,10083.85,10032.85,10075.85,0.003320886233507629,0.0003776939429910531,0.009479506750372626
2020-01-15,10070.0,10095.95,10030.95,10087.05,0.0011115687510233785,0.0003749642736750264,0.009478319815260474
2020-01-16,10099.95,10132.15,10076.6,10110.05,0.002280151283080782,0.0003742799916958623,0.00947812090668339
2020-01-17,10096.4,10138.45,10089.5,10118.7,0.0008555842948354811,0.00037447398778741393,0.009476214729146558
2020-01-20,10174.95,10174.95,10019.05,10025.7,-0.009190903969877554,0.0003707915383611598,0.009478048610182198
2020-01-21,10001.85,10033.3,9977.7,9987.55,-0.003805220583101574,0.0003706736487558691,0.009478098753244547
2020-01-22,10029.55,10034.05,9935.0,9947.0,-0.00406005476818632,0.00037903206812124753,0.009465033432102575
2020-01-23,9961.8,10027.8,9944.1,10021.4,0.00747964210314664,0.0003850653761755127,0.00946478874242078
2020-01-24,10019.95,10101.25,9999.25,10083.7,0.006216696269982347,0.00038741589245677304,0.009463604567854653
2020-01-27,10046.45,10077.45,9989.55,9999.6,-0.008340192588038156,0.0003870650629129277,0.009463912091765342
2020-01-28,10023.5,10041.05,9934.2,9956.95,-0.004265170606824236,0.0003997595513142439,0.00943648945748176
2020-01-29,10006.95,10039.05,9990.2,10009.3,0.005257634114864345,0.00040070630495395247,0.009436859106292548
2020-01-30,10025.35,10026.9,9902.3,9919.2,-0.009001628485508333,0.0003952758625600935,0.009438392113231284
2020-01-31,9968.4,9971.2,9849.25,9861.45,-0.005822042100169368,0.0003927708996419914,0.009437314959710303
2020-02-01,9844.9,9918.35,9582.85,9606.05,-0.025898828265620313,0.0003821822572073308,0.009450154626487094
2020-02-03,9578.5,9682.65,9559.85,9650.55,0.004632497228309243,0.0003858741936307316,0.009446275666054717
2020-02-04,9711.95,9858.65,9711.1,9853.05,0.020983260021449558,0.0003871333612879298,0.009448813555116767
2020-02-05,9880.15,9955.9,9847.05,9951.35,0.009976606228528334,0.00039807823719378583,0.009444178850741948
2020-02-06,9979.65,10022.5,9953.2,10004.2,0.0053108372230903705,0.00041151753927570837,0.00942740516172948
2020-02-07,10019.45,10021.7,9974.55,10000.75,-0.00034485516083252306,0.00040705278951593834,0.00942513706993704
2020-02-10,10008.75,10008.75,9917.65,9945.65,-0.005509586780991462,0.0004013096755723954,0.00942619457099622
2020-02-11,10004.05,10044.15,9979.6,9987.05,0.004162623860682775,0.00040537403530325436,0.00942564132282553
2020-02-12,10020.6,10067.7,10015.85,10037.1,0.005011489879393925,0.00040305678207374826,0.009423801026594479
2020-02-13,10049.85,10053.2,9990.35,10017.75,-0.0019278476850883585,0.000402117658597857,0.00942201780627168
2020-02-14,10031.25,10071.7,9947.65,9961.05,-0.005659953582391328,0.0003996762283759524,0.009420905071876814
2020-02-17,9976.15,9990.75,9884.95,9891.0,-0.00703239116358208,0.0003959040374865322,0.009421199903988261
2020-02-18,9876.7,9877.6,9768.45,9845.55,-0.004595086442220273,0.0003904569098422376,0.00942017512509658
2020-02-19,9921.3,9974.85,9895.4,9970.5,0.012691012691012766,0.0003980523434043075,0.009422490503392935
2020-02-20,9969.9,10016.65,9950.6,9958.65,-0.0011885060929743105,0.00040176207643934493,0.009420051274289975
2020-02-24,9904.5,9904.5,9745.55,9758.2,-0.02012823023200925,0.0003950891437663206,0.00943078358540665
2020-02-25,9796.45,9813.8,9711.75,9724.7,-0.003433010186304851,0.00039460228036423354,0.009430950084706503
2020-02-26,9680.1,9713.2,9596.3,9622.7,-0.010488755437185722,0.00039119448478523695,0.009433355217673413
2020-02-27,9612.4,9613.5,9496.55,9579.35,-0.004504972616833151,0.00038391517559158416,0.009430160695182014
2020-02-28,9372.7,9374.85,9214.1,9236.05,-0.035837504632360344,0.0003693215334449476,0.009456251349882074
2020-03-02,9380.4,9436.5,9105.0,9178.8,-0.006198537253479572,0.00036667640304344765,0.0094552649227824
2020-03-03,9251.4,9348.55,9201.0,9324.3,0.015851745326186432,0.00036673768750242853,0.009455364835886246
2020-03-04,9362.9,9368.55,9125.45,9258.25,-0.0070836416674709395,0.0003583610209039493,0.009452746916658879
2020-03-05,9305.55,9365.55,9250.05,9280.15,0.002365457834903965,0.00035812910102859586,0.00945269058330572
2020-03-06,8997.05,9089.2,8918.55,9059.95,-0.023728064740332743,0.0003478264332315009,0.009464993027570097
2020-03-09,8862.7,8870.15,8520.95,8631.35,-0.04730710434384299,0.00032712354436807554,0.009512885065193837
2020-03-11,8556.1,8709.5,8555.8,8618.05,-0.0015408945298245455,0.0003298188929891335,0.009513323444238473
2020-03-12,8272.4,8272.85,7841.5,7901.35,-0.08316266440784156,0.0002964072973070705,0.009659804841137692
2020-03-13,7425.05,8298.0,7028.7,8163.0,0.03311459434147324,0.00030970182782289217,0.009682239021950183
2020-03-16,7867.0,7904.25,7564.8,7591.9,-0.06996202376577243,0.0002833991268909391,0.009783935987132947
2020-03-17,7642.35,7746.15,7383.35,7417.65,-0.022952093678789236,0.00027032579605734886,0.009793295326335116
2020-03-18,7512.3,7543.05,6969.35,7010.55,-0.054882611069543515,0.000245328676524643,0.009854690815417236
2020-03-19,6676.85,7041.7,6483.15,6807.2,-0.0290062833871808,0.00023341736375490858,0.009872164588814758
2020-03-20,6833.65,7267.25,6744.8,7160.1,0.051842167117170136,0.0002526767742688689,0.009926075024025963
2020-03-23,6522.8,6692.85,6226.1,6243.0,-0.12808480328487037,0.0002052922486628796,0.010252657145499017
2020-03-24,6421.0,6556.65,6151.6,6365.45,0.01961396764376098,0.0002123849204391183,0.010259992598214706
2020-03-25,6299.75,6758.75,6291.85,6724.0,0.056327518085916975,0.00023498465187910133,0.010319555354109318
2020-03-26,6826.05,7079.75,6722.35,6993.85,0.040132361689470604,0.00025054630338337396,0.010350540128161986
2020-03-27,7230.55,7311.05,6902.9,7003.3,0.0013511871143933338,0.0002492895652931793,0.010350216838726096
2020-03-30,6810.5,6947.95,6721.25,6749.2,-0.03628289520654554,0.00023393000201425075,0.010376098768740427
2020-03-31,6938.05,7041.65,6808.75,6996.75,0.03667842114620995,0.00024941951361154687,0.010401763385771173
2020-04-01,6995.55,6998.4,6720.45,6761.95,-0.03355843784614288,0.0002359042345756456,0.010423865782427037
2020-04-03,6831.65,6831.65,6619.55,6638.45,-0.018263962318561953,0.0002255606792328094,0.01042947614882152
2020-04-07,6913.5,7164.7,6842.95,7149.0,0.07690801316572396,0.00025060949348442655,0.010541136101228933
2020-04-08,7090.4,7435.5,7061.35,7161.45,0.0017415023080150816,0.0002499773701609479,0.010540999579351569
2020-04-09,7335.2,7454.9,7298.4,7441.65,0.03912615461952535,0.0002696748266940563,0.010567925344889624
2020-04-13,7450.2,7453.65,7279.0,7360.35,-0.010924996472556393,0.0002641751836825281,0.010571447329112362
2020-04-15,7503.0,7581.6,7298.55,7344.35,-0.0021738096693771354,0.00026434456056808285,0.010571404882463721
2020-04-16,7297.8,7453.05,7268.25,7412.3,0.00925201004854069,0.00027027141385119733,0.010572320438911017
2020-04-17,7665.4,7665.65,7489.2,7614.4,0.02726549114309991,0.0002828514171683499,0.01058586237702777
2020-04-20,7712.2,7712.4,7602.1,7614.6,2.6266022273682443e-05,0.00028768888686382573,0.010583000228368802
2020-04-21,7436.5,7446.05,7346.55,7395.85,-0.02872770729913587,0.00027333828484456057,0.010598191251402713
2020-04-22,7421.85,7543.8,7350.25,7533.8,0.018652352332727114,0.0002785516514941043,0.010604050273139726
2020-04-23,7575.55,7655.6,7540.4,7625.3,0.012145265337545461,0.00028231507449523355,0.010606604995063145
2020-04-24,7519.6,7599.9,7485.55,7493.45,-0.017291122972210977,0.0002741984363545288,0.010612345612224882
2020-04-27,7578.0,7657.65,7572.1,7603.95,0.01474621169154395,0.00027877671480292773,0.010616138722203515
2020-04-28,7690.55,7698.55,7584.85,7672.45,0.009008475857942254,0.0002829133916018068,0.010617540441829526
2020-04-29,7702.6,7828.3,7692.95,7797.2,0.016259473831696524,0.00029528513691988136,0.010618266901972222
2020-04-30,7947.15,8041.05,7933.3,8012.9,0.027663776740368316,0.00030427767319339213,0.010631990649276779
2020-05-04,7764.95,7765.8,7578.75,7596.9,-0.0519162849904529,0.00028317042204111876,0.010684103064181388
2020-05-05,7704.5,7727.75,7513.25,7523.05,-0.009721070436625394,0.0002851394488358249,0.010681808005895365
2020-05-06,7544.15,7620.8,7451.2,7575.5,0.006971906341178088,0.00028854453995010465,0.010682593356761957
2020-05-07,7551.6,7592.45,7509.8,7520.85,-0.007214045277539389,0.00028703275758130905,0.010683390003398557
2020-05-08,7649.35,7654.15,7542.8,7552.0,0.004141819076301167,0.000295760031668203,0.010677691243491792
2020-05-11,7628.5,7692.35,7542.75,7556.4,0.0005826271186440196,0.0002847722839724766,0.010663354549898377
2020-05-12,7508.55,7552.6,7403.3,7520.9,-0.004698004340691335,0.0002874368010152632,0.01066128251287565
2020-05-13,7819.15,7819.2,7632.85,7667.0,0.01942586658511619,0.0002939510261563207,0.010668039438336939
2020-05-14,7558.15,7614.8,7495.9,7514.55,-0.01988391809051778,0.0002834083684854544,0.01067505622028611
2020-05-15,7547.6,7547.6,7447.7,7504.05,-0.0013972892588378545,0.0002879198052183075,0.010671979111306781
2020-05-18,7522.45,7522.5,7234.45,7245.25,-0.034488043123380066,0.00027624047209736,0.01069416776104587
2020-05-19,7350.1,7398.05,7266.15,7284.5,0.005417342396742694,0.00027802292185836054,0.01069465629995385
2020-05-20,7292.9,7446.85,7281.8,7426.85,0.019541492209485943,0.00029651527087903493,0.010688295096197026
2020-05-21,7444.45,7525.3,7429.25,7470.6,0.005890788153793331,0.00029623933776388366,0.010688141772565371
2020-05-22,7446.0,7507.5,7368.7,7416.0,-0.0073086499076379895,0.0002963944887283874,0.010688028538530958
2020-05-26,7463.6,7502.7,7395.95,7424.5,0.001146170442286947,0.00030675783352380185,0.010676569196659057
2020-05-27,7462.95,7607.4,7394.05,7595.55,0.023038588457135186,0.0003091365067144044,0.010680977433185865
2020-05-28,7635.0,7746.4,7616.8,7732.25,0.017997380044894682,0.0003109260962469717,0.010683570009057895
2020-05-29,7687.6,7834.05,7658.8,7822.4,0.011658960845808095,0.00030965516150687394,0.010682031818706804
2020-06-01,7935.7,8087.0,7923.7,8020.1,0.025273573327879006,0.00031601559177799336,0.010692199277083056
2020-06-02,8068.15,8147.4,8030.65,8137.45,0.014631987132329952,0.00032931459883437134,0.010689492820075738
2020-06-03,8241.6,8295.35,8182.15,8203.0,0.008055349034402692,0.00032861677487344676,0.010688931725445617
2020-06-04,8209.0,8266.95,8117.2,8185.9,-0.002084603193953476,0.00032167165523967566,0.010684901724603202
2020-06-05,8243.6,8319.4,8206.1,8299.35,0.013859196911763,0.00032628538414745505,0.010688277710097952
2020-06-08,8444.55,8445.65,8287.9,8323.95,0.002964087549024967,0.0003344259221803252,0.010682594822587268
2020-06-09,8350.3,8422.15,8213.6,8238.1,-0.010313613128382602,0.0003339239452872709,0.010683066106326208
2020-06-10,8260.15,8314.6,8224.7,8293.35,0.006706643522171374,0.00033468622356002764,0.010683453528406606
2020-06-11,8284.1,8306.45,8125.0,8137.0,-0.018852454074650214,0.00032157973032080286,0.010687055150121905
2020-06-12,7839.8,8212.8,7839.15,8196.4,0.007299987710458355,0.00032277885144053854,0.01068767154428201
2020-06-15,8171.75,8196.4,8030.4,8086.45,-0.013414425845493122,0.00031244779200948706,0.010688567638605899
2020-06-16,8239.4,8260.2,8015.15,8152.3,0.008143251983255986,0.0003142501230558281,0.010689511573650307
2020-06-17,8126.3,8223.95,8098.0,8140.45,-0.0014535775180010994,0.0003131869702421037,0.010689556299580438
2020-06-18,8130.9,8297.0,8117.95,8283.65,0.017591165107580027,0.00031800459275611523,0.010694651741027494
2020-06-19,8314.95,8420.85,8282.5,8403.4,0.014456187791613602,0.00032529387016215483,0.010698128289581423
2020-06-22,8471.9,8538.75,8447.95,8486.45,0.009882904538639253,0.0003236797143477046,0.010696383372805015
2020-06-23,8527.5,8629.9,8488.35,8621.1,0.01586646948959808,0.00033191837011445406,0.010700487136328294
2020-06-24,8678.7,8699.55,8476.85,8496.25,-0.014481910661052576,0.00032506083797733906,0.01070453215448068
2020-06-25,8440.75,8543.55,8410.15,8499.9,0.0004296012946887905,0.00032591570475367304,0.010704455817383255
2020-06-26,8572.45,8595.45,8515.65,8559.0,0.006953022976740946,0.00032932016410285443,0.010705221171889432
2020-06-29,8514.6,8521.4,8426.95,8488.05,-0.008289519803715473,0.0003201182738263401,0.010702820440443092
2020-06-30,8544.7,8560.3,8448.55,8474.8,-0.0015610181372635648,0.00032363248009719233,0.010700770961062773
2020-07-01,8493.75,8567.35,8466.7,8554.75,0.009433850946335103,0.0003240332434473953,0.010701093669086522
2020-07-02,8602.45,8677.95,8598.8,8647.85,0.010882842865075001,0.00033156225349947936,0.010701954337963338
2020-07-03,8700.85,8712.9,8660.65,8696.25,0.005596766826436586,0.0003341693937328531,0.010702449634305928
2020-07-06,8782.0,8843.1,8761.95,8815.7,0.013735805663360728,0.0003399771905962422,0.010705814940880569
2020-07-07,8847.25,8861.45,8762.2,8850.3,0.003924815953355779,0.00033841959348701074,0.010705012022177714
2020-07-08,8872.05,8894.05,8763.55,8785.0,-0.007378280962227188,0.0003379840506867856,0.010705304123405982
2020-07-09,8823.75,8867.3,8808.0,8851.5,0.007569721115537849,0.0003375057899109323,0.010704954403596933
2020-07-10,8818.7,8865.35,8772.45,8813.95,-0.004242218832966081,0.00033240279330325114,0.010704120776491287
2020-07-13,8879.55,8901.3,8796.55,8834.2,0.002297494312992472,0.0003321360922616079,0.010704063551688882
2020-07-14,8799.55,8802.7,8655.4,8693.35,-0.015943718729483185,0.0003242081113684102,0.010708838029697446
2020-07-15,8764.05,8846.9,8661.45,8689.85,-0.00040260659009472754,0.00032513247235560304,0.010708676288476868
2020-07-16,8750.6,8776.05,8650.6,8766.6,0.008832143247581949,0.00032966788506027264,0.010709897781629653
2020-07-17,8783.05,8915.25,8781.45,8895.3,0.014680720005475201,0.00033363996048149907,0.010713394407145218
2020-07-20,8965.25,8994.95,8938.1,8985.1,0.01009521882342373,0.0003378110809686174,0.010715181798090088
2020-07-21,9066.15,9089.2,9049.45,9070.6,0.009515753859166842,0.00034292568861916413,0.010716535866633417
2020-07-22,9119.15,9123.05,8988.55,9046.6,-0.0026459109650960244,0.0003396587299714248,0.010716211919561397
2020-07-23,9054.85,9129.3,9034.6,9114.05,0.007455839763004765,0.0003400213652413174,0.01071643760219919
2020-07-24,9066.65,9108.2,9011.5,9085.95,-0.00308315183699876,0.0003392586664361215,0.010716613992657236
2020-07-27,9112.45,9112.45,8995.1,9024.9,-0.006719165304673819,0.00033884021257454177,0.010716869443488212
2020-07-28,9045.45,9153.0,9043.9,9141.75,0.012947511883788227,0.00034304060400686126,0.010719770665210616
2020-07-29,9135.5,9180.7,9057.9,9096.1,-0.004993573440533775,0.00034230560271789295,0.010720074198136162
2020-07-30,9136.2,9163.95,9013.9,9031.7,-0.007079957344356332,0.00033982657784277867,0.010721080097783733
2020-07-31,9061.5,9076.95,8997.7,9035.75,0.0004484205631275698,0.00034138191846533626,0.01072081595076652
2020-08-03,9029.6,9029.8,8925.05,8932.05,-0.011476634479705695,0.000332389568625533,0.010721376046409083
2020-08-04,8980.55,9085.75,8951.0,9074.95,0.015998566958313205,0.0003377463389135207,0.010725885511210625
2020-08-05,9126.65,9175.45,9060.8,9088.75,0.0015206695353692605,0.0003369368097249465,0.010725720400612395
2020-08-06,9150.15,9205.1,9115.75,9169.1,0.008840599642415113,0.00034126515264242745,0.01072698657204735
2020-08-07,9170.05,9211.75,9142.3,9198.65,0.0032227808618075135,0.00034286706956615433,0.010727120300899036
2020-08-10,9257.2,9308.75,9241.5,9268.55,0.0075989411489729075,0.00034239592600740883,0.010726775804609958
2020-08-11,9315.15,9346.9,9283.0,9291.0,0.002422169595028427,0.000345302035984143,0.010726362799745889
2020-08-12,9269.15,9294.9,9229.2,9284.8,-0.000667312452911498,0.00034700655647360896,0.010725865801846795
2020-08-13,9314.95,9339.2,9280.3,9307.85,0.0024825521282096645,0.0003471808268822629,0.010725897000995733
2020-08-14,9350.65,9365.85,9157.65,9214.4,-0.010039912546936267,0.0003403171437749036,0.010727097983248187
2020-08-17,9278.85,9281.95,9184.25,9267.9,0.005806129536377843,0.00034459846754577,0.010727160657473598
2020-08-18,9286.1,9392.75,9282.1,9382.05,0.01231670604991418,0.00034920374293879466,0.010729849557079835
2020-08-19,9436.95,9449.15,9402.25,9412.55,0.0032508886650572106,0.0003467984712864788,0.010728529898866794
2020-08-20,9347.9,9398.6,9325.05,9368.75,-0.0046533617351301486,0.0003421768617509501,0.010728215025830278
2020-08-21,9451.2,9465.05,9415.65,9423.55,0.005849232821881176,0.0003447366842726014,0.010728771875544956
2020-08-24,9466.8,9523.4,9465.7,9498.35,0.007937560685728956,0.0003456556847662248,0.010729324855205412
2020-08-25,9545.6,9556.5,9469.2,9509.25,0.00114756773544875,0.0003487958999001472,0.010728419511095941
2020-08-26,9547.05,9575.2,9508.0,9567.15,0.006088808265636053,0.00035498519498377223,0.010727302853719893
2020-08-27,9619.6,9625.65,9568.8,9580.7,0.0014163047511538014,0.0003546145132405238,0.010727250275468229
2020-08-28,9623.0,9675.9,9614.75,9641.05,0.0062991221935765175,0.0003608269062382964,0.010726231220655257
2020-08-31,9735.7,9747.05,9324.65,9372.05,-0.02790152524880589,0.0003489778697277012,0.010741216787806663
2020-09-01,9422.45,9479.1,9353.2,9442.25,0.007490356965658605,0.0003538049762168995,0.010741736386950711
2020-09-02,9457.65,9534.5,9429.7,9518.4,0.008064815059969779,0.0003511725916741863,0.010739045375142288
2020-09-03,9550.35,9567.75,9520.1,9534.65,0.0017072197007900489,0.00035120405159031365,0.010739049234943567
2020-09-04,9388.35,9476.6,9355.05,9377.95,-0.0164347930967575,0.00034346337548435293,0.01074423084747914
2020-09-07,9403.45,9420.7,9307.55,9379.1,0.0001226280796975497,0.0003373882055666288,0.01074009370550937
2020-09-08,9400.6,9436.7,9306.25,9329.85,-0.0052510368798712025,0.00033369728303885883,0.01074044151282312
2020-09-09,9250.1,9306.3,9203.5,9290.2,-0.004249800371924482,0.00033124674291235245,0.010740794117349907
2020-09-10,9359.55,9429.9,9345.6,9420.25,0.01399862220404289,0.00033521878631008977,0.010744027821751016
2020-09-11,9424.45,9460.65,9405.15,9446.4,0.0027759348212626667,0.0003362029460016029,0.010741972402266913
2020-09-14,9520.0,9577.85,9446.85,9493.3,0.004964854336043322,0.00033200378505027044,0.010738124487219296
2020-09-15,9538.15,9583.2,9515.35,9573.35,0.008432262753731695,0.0003341221335742103,0.010739204437867718
2020-09-16,9595.75,9640.95,9575.0,9632.5,0.006178610413282669,0.0003338743958793855,0.010739062466521282
2020-09-17,9584.55,9624.65,9553.85,9566.75,-0.006825849987023099,0.00033420763140198267,0.010738827374063613
2020-09-18,9622.15,9626.55,9517.8,9559.5,-0.0007578331199205582,0.00032952216251343463,0.010736766833855712
2020-09-21,9565.95,9582.35,9284.75,9313.0,-0.025785867461687328,0.00031470085172759547,0.010747435912940887
2020-09-22,9339.8,9340.25,9117.95,9213.9,-0.010641039407280185,0.0003107454499512843,0.010749662830335502
2020-09-23,9296.45,9309.05,9106.0,9194.35,-0.0021217942456505145,0.00031126510721756325,0.010749514013367609
2020-09-24,9094.1,9097.4,8933.95,8944.75,-0.027147106647016958,0.0003017643297574619,0.010763362695428729
2020-09-25,9032.7,9171.15,8985.75,9156.1,0.02362838536571736,0.00030777197361435047,0.010772222880995498
2020-09-28,9237.75,9338.7,9212.75,9330.25,0.019020106814036503,0.0003134637328956716,0.010778380060580406
2020-09-29,9385.75,9401.8,9286.05,9319.7,-0.0011307306878164329,0.00031282888523389413,0.010778418753799928
2020-09-30,9344.3,9375.85,9292.35,9341.75,0.002365955985707616,0.00031659538470640717,0.010777503065442798
2020-10-01,9433.7,9472.4,9423.8,9461.7,0.012840206599405971,0.00032184655834305813,0.010780431900416255
2020-10-05,9518.2,9567.55,9476.8,9516.3,0.005770633184311333,0.0003149579211240936,0.010776339052503105
2020-10-06,9592.65,9633.35,9564.05,9622.35,0.011144037073232358,0.000318884986514028,0.010778511450926592
2020-10-07,9637.15,9673.3,9593.7,9654.5,0.003341179649461892,0.00031669183052136963,0.010777342602539472
2020-10-08,9724.55,9759.3,9674.95,9711.8,0.005935056191413255,0.0003221048402525704,0.010776793012929716
2020-10-09,9728.75,9774.75,9691.2,9750.15,0.003948804547045899,0.00032531835354460847,0.010776686200982594
2020-10-12,9793.35,9822.95,9698.9,9745.35,-0.0004923001184596414,0.0003225307562244236,0.010776003275151207
2020-10-13,9745.9,9784.8,9715.95,9736.45,-0.0009132560657133541,0.00032514900606140805,0.01077491368599657
2020-10-14,9726.45,9781.25,9657.5,9763.4,0.002767949303904288,0.0003186910987681589,0.010768645801083611
2020-10-15,9801.55,9802.9,9535.7,9550.05,-0.021852018763955216,0.0003127982098720256,0.01077677972849338
2020-10-16,9588.8,9635.0,9536.45,9626.25,0.007979015816671193,0.00032283955774268933,0.010772318495006842
2020-10-19,9710.95,9717.6,9664.45,9709.3,0.008627450980392082,0.0003260776759112338,0.010773608298954584
2020-10-20,9699.3,9760.35,9682.3,9733.0,0.0024409586684931693,0.0003291995626724136,0.010773099167518991
2020-10-21,9780.5,9821.95,9635.3,9756.6,0.0024247405733073425,0.0003325452066267594,0.010772461303276798
2020-10-22,9726.45,9763.8,9683.8,9745.05,-0.0011838140335773827,0.0003247355583340261,0.0107665360636256
2020-10-23,9794.4,9807.15,9764.55,9780.35,0.003622351860688359,0.0003275745372516213,0.010766477312386743
2020-10-26,9794.95,9797.7,9609.2,9647.65,-0.013568021594319296,0.00031983472015180924,0.010769568026946065
2020-10-27,9674.15,9756.05,9607.6,9748.3,0.010432592392966126,0.00032530596946200575,0.010771259503443844
2020-10-28,9773.85,9782.95,9602.75,9632.35,-0.011894381584481285,0.00032406785983910176,0.010772488058127269
2020-10-29,9557.15,9637.85,9530.25,9593.4,-0.0040436653568444595,0.0003244023885693503,0.010772339479947162
2020-10-30,9605.1,9665.0,9500.7,9581.65,-0.0012248003835970563,0.00032305478387421204,0.010772324233391495
2020-11-02,9622.7,9634.15,9524.2,9595.95,0.0014924360626824287,0.00031716742747198444,0.01076769245571671
2020-11-03,9648.65,9715.45,9643.0,9696.3,0.010457536773326094,0.0003207551959937261,0.010769589459769772
2020-11-04,9684.1,9778.1,9654.6,9764.6,0.0070439239709993605,0.0003211894388305547,0.010769838932388328
2020-11-05,9874.35,9941.5,9857.25,9935.35,0.017486635397251295,0.0003219282681203292,0.010770954053995845
2020-11-06,9965.05,10044.9,9951.2,10033.5,0.009878866874342588,0.0003238615133521693,0.010772239570892178
2020-11-09,10137.3,10183.5,10100.45,10176.35,0.014237305028155714,0.0003313744022020235,0.010775446797338979
2020-11-10,10252.8,10277.0,10181.65,10269.0,0.0091044431451355,0.0003331681570545672,0.01077653734241652
2020-11-11,10308.5,10378.05,10233.35,10356.5,0.008520790729379687,0.00033755206663028465,0.01077765708016516
2020-11-12,10334.75,10367.85,10294.55,10342.7,-0.001332496499782675,0.0003421948756320023,0.010774455846975525
2020-11-13,10324.1,10394.15,10293.25,10387.2,0.004302551558103783,0.0003523772461183006,0.01076625985013903
2020-11-14,10470.9,10476.55,10415.95,10440.35,0.005116874614910624,0.0003542984144121685,0.010764513312584514
2020-11-17,10543.25,10543.85,10459.6,10524.0,0.008012183499595284,0.0003637539735396973,0.010758487853248178
2020-11-18,10516.75,10594.95,10491.5,10588.35,0.006114595210946443,0.0003660728611354258,0.010756937585608507
2020-11-19,10522.9,10633.15,10453.6,10477.5,-0.010469053251923138,0.00036153288101555697,0.010759134298889828
2020-11-20,10514.85,10583.75,10456.95,10560.55,0.007926509186351637,0.0003720344608918612,0.01075379934812256
2020-11-23,10642.85,10661.25,10567.45,10635.95,0.007139779651628131,0.0003677392187319427,0.01074896497642612
2020-11-24,10698.3,10749.35,10686.5,10733.6,0.009181126274568763,0.0003763256042082578,0.010747496050920301
2020-11-25,10794.4,10804.1,10556.2,10574.95,-0.014780688678542113,0.0003751610349426091,0.010748982381985153
2020-11-26,10611.05,10694.75,10531.9,10674.05,0.00937120270072185,0.0003853157171660976,0.01074557871606155
2020-11-27,10703.25,10751.0,10670.2,10719.05,0.004215831853888637,0.00039256735830538506,0.010742091052168345
2020-12-01,10803.25,10850.15,10734.3,10835.15,0.010831183733633145,0.0003881827950364238,0.010741950495803535
2020-12-02,10856.25,10866.15,10755.9,10858.15,0.002122720959100705,0.00038103272550045345,0.010734889327645136
2020-12-03,10936.75,10936.75,10871.8,10893.6,0.0032648287231250932,0.000379049020506807,0.01073390143928712
2020-12-04,10934.65,10990.2,10888.95,10978.85,0.007825695821399721,0.0003855207530448434,0.010733552620721162
2020-12-07,10994.15,11078.35,10982.75,11070.25,0.008325097801682292,0.0003895987765923983,0.010734648286273279
2020-12-08,11112.6,11136.8,11008.4,11088.65,0.0016621124184187021,0.00039218379682565493,0.01073418262220314
2020-12-09,11147.55,11201.75,11143.45,11181.2,0.008346372191384984,0.0004013466297664593,0.010731272177416061
2020-12-10,11156.9,11156.9,11060.2,11141.35,-0.003564018173362462,0.0004113404261508177,0.010716021655051488
2020-12-11,11172.65,11221.95,11082.0,11171.4,0.0026971596799310023,0.00040597643986266637,0.010711545350156289
2020-12-14,11223.3,11240.4,11157.65,11215.25,0.003925201854736234,0.000403083717931971,0.010709625328308792
